frame_idx,timestamp,track_id,conf,best_conf_seen,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
1139,45.56,27,0.8771957755088806,0.8933582901954651,34.181299997726455,822.0772705078125,608.6439819335938,0.9904053807258606,False,81.935791015625,False,0,0,0,single,0.0,0.0,IDLE,1075.256213378906,562.0003280639648
1140,45.6,25,0.588226318359375,0.8696520924568176,37.279199983458966,885.5838012695312,,0.0,False,36.26480484008789,True,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9071984863281,308.86832427978516
1140,45.6,26,0.8649763464927673,0.8975034356117249,37.279199983458966,831.5135498046875,,0.0,False,26.78670883178711,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1267.8481616210936,717.503288269043
1140,45.6,27,0.875257670879364,0.8933582901954651,37.279199983458966,822.3638916015625,607.6502075195312,0.9958940744400024,False,83.78128814697266,False,0,0,0,single,0.0,0.0,IDLE,1075.256213378906,561.5908126831055
1141,45.64,25,0.588226318359375,0.8696520924568176,36.48579999571666,884.7459716796875,,0.0,False,36.327552795410156,True,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9071984863281,308.86832427978516
1141,45.64,26,0.861528754234314,0.8975034356117249,36.48579999571666,832.8330078125,,0.0,False,20.380233764648438,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1265.4545336914061,707.3230133056641
1141,45.64,27,0.8877710700035095,0.8933582901954651,36.48579999571666,822.4418334960938,608.4683227539062,0.9100877046585083,False,84.35218048095703,False,0,0,0,single,0.0,0.0,IDLE,1075.256213378906,564.838062286377
1142,45.68,25,0.588226318359375,0.8696520924568176,33.28899998450652,884.0570068359375,,0.0,False,36.33916473388672,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1019.8136657714844,308.86832427978516
1142,45.68,26,0.8654354810714722,0.8975034356117249,33.28899998450652,833.67822265625,,0.0,False,24.102548599243164,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1262.2771630859374,710.8904800415039
1142,45.68,27,0.8799397349357605,0.8933582901954651,33.28899998450652,821.6365966796875,608.5437622070312,0.8268130421638489,False,83.45258331298828,False,0,0,0,single,0.0,0.0,IDLE,1075.256213378906,565.2554397583008
1143,45.72,25,0.588226318359375,0.8696520924568176,41.413200000533834,883.544189453125,,0.0,False,36.33269500732422,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1019.7670471191407,308.86832427978516
1143,45.72,26,0.8546230792999268,0.8975034356117249,41.413200000533834,834.9684448242188,,0.0,False,25.473649978637695,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1260.2192333984374,698.735481262207
1143,45.72,27,0.8862607479095459,0.8933582901954651,41.413200000533834,821.9906005859375,608.883544921875,0.5298953056335449,False,83.23846435546875,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,561.3659706115723
1144,45.76,25,0.588226318359375,0.8696520924568176,34.780099987983704,883.1956787109375,,0.0,False,36.32325744628906,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1019.066904296875,308.86832427978516
1144,45.76,26,0.8560830950737,0.8975034356117249,34.780099987983704,835.9193725585938,,0.0,False,30.495222091674805,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1248.7041479492186,694.0107421875
1144,45.76,27,0.8880207538604736,0.8933582901954651,34.780099987983704,821.5286254882812,609.323974609375,1.6617242097854614,False,82.9671859741211,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,566.023006439209
1145,45.8,25,0.588226318359375,0.8696520924568176,51.71650002012029,882.9816284179688,,0.0,False,36.31605529785156,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1018.4295520019532,308.86832427978516
1145,45.8,26,0.8610588908195496,0.8975034356117249,51.71650002012029,837.07958984375,,0.0,False,30.72297477722168,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1237.2869287109374,689.7242202758789
1145,45.8,27,0.8930231332778931,0.8933582901954651,51.71650002012029,821.9493408203125,609.1196899414062,2.597888231277466,False,82.88719177246094,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,565.8632583618164
1146,45.84,25,0.588226318359375,0.8696520924568176,37.69619998638518,882.8671875,,0.0,False,36.311683654785156,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1017.9887658691406,308.86832427978516
1146,45.84,26,0.8701490163803101,0.8975034356117249,37.69619998638518,836.4940795898438,,0.0,False,34.13947296142578,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1236.0142797851563,668.5551795959473
1146,45.84,27,0.8847732543945312,0.8933582901954651,37.69619998638518,823.0400390625,609.4617309570312,1.9704651832580566,False,79.91617584228516,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,564.4141960144043
1147,45.88,25,0.588226318359375,0.8696520924568176,44.40119999344461,882.820068359375,,0.0,False,36.30967712402344,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1017.9887658691406,308.86832427978516
1147,45.88,26,0.8665383458137512,0.8975034356117249,44.40119999344461,834.2542724609375,,0.0,False,42.463531494140625,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1233.1577319335936,667.5305328369141
1147,45.88,27,0.8925278782844543,0.8933582901954651,44.40119999344461,823.6240234375,609.5952758789062,1.2744721174240112,False,80.96239471435547,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,563.6541137695312
1148,45.92,25,0.588226318359375,0.8696520924568176,43.16329999710433,882.814208984375,,0.0,False,36.3089714050293,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1017.9887658691406,308.86832427978516
1148,45.92,26,0.8766283988952637,0.8975034356117249,43.16329999710433,831.00244140625,,0.0,False,46.66682052612305,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1228.7491967773435,656.2372741699219
1148,45.92,27,0.8852174878120422,0.8933582901954651,43.16329999710433,823.7255249023438,610.1436157226562,1.082189679145813,False,82.59026336669922,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,561.3645286560059
1149,45.96,25,0.588226318359375,0.8696520924568176,38.64889999385923,882.830078125,,0.0,False,36.30885696411133,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1017.9887658691406,308.86832427978516
1149,45.96,26,0.8847445249557495,0.8975034356117249,38.64889999385923,828.4141235351562,,0.0,False,52.15620040893555,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1222.8923559570312,647.9532737731934
1149,45.96,27,0.8802943229675293,0.8933582901954651,38.64889999385923,823.2161865234375,609.5875854492188,1.2112195491790771,False,82.39698791503906,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,563.2272262573242
1150,46.0,25,0.588226318359375,0.8696520924568176,41.02370000327937,882.854736328125,,0.0,False,36.30873107910156,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1017.9887658691406,308.86832427978516
1150,46.0,26,0.8800249099731445,0.8975034356117249,41.02370000327937,826.475830078125,,0.0,False,56.4011344909668,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1218.8094848632813,642.6604385375977
1150,46.0,27,0.8756730556488037,0.8933582901954651,41.02370000327937,824.324462890625,609.0803833007812,0.6296173334121704,False,83.20238494873047,False,0,0,0,single,0.0,0.0,IDLE,1075.2759521484375,559.9679260253906
1151,46.04,25,0.588226318359375,0.8696520924568176,36.5561000071466,882.8803100585938,,0.0,False,36.30885314941406,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1017.9887658691406,308.86832427978516
1151,46.04,26,0.8813869953155518,0.8975034356117249,36.5561000071466,826.8388061523438,,0.0,False,58.524776458740234,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1212.4588134765625,645.2097816467285
1151,46.04,27,0.8750389218330383,0.8933582901954651,36.5561000071466,825.6534423828125,609.5394897460938,0.623008668422699,False,84.79705047607422,False,0,0,0,single,0.0,0.0,IDLE,1075.3538159179689,563.3596801757812
1152,46.08,25,0.588226318359375,0.8696520924568176,34.082199999829754,882.902587890625,,0.0,False,36.308963775634766,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1017.9887658691406,308.86832427978516
1152,46.08,26,0.8806156516075134,0.8975034356117249,34.082199999829754,825.9959716796875,,0.0,False,64.04521179199219,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1210.9265087890624,639.3719215393066
1152,46.08,27,0.8766089081764221,0.8933582901954651,34.082199999829754,825.946533203125,609.3260498046875,1.8656431436538696,False,83.36947631835938,False,0,0,0,single,0.0,0.0,IDLE,1075.3538159179689,559.4826393127441
1153,46.12,25,0.588226318359375,0.8696520924568176,31.55230000265874,882.9199829101562,,0.0,False,36.309085845947266,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1016.8482678222656,308.86832427978516
1153,46.12,26,0.874672532081604,0.8975034356117249,31.55230000265874,824.8662109375,,0.0,False,67.14149475097656,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1210.0437451171874,632.0380325317383
1153,46.12,27,0.8709867596626282,0.8933582901954651,31.55230000265874,826.1629638671875,608.4898071289062,1.2863303422927856,False,81.79240417480469,False,0,0,0,single,0.0,0.0,IDLE,1075.2371630859375,561.4778938293457
1154,46.16,25,0.588226318359375,0.8696520924568176,31.370800017612055,882.9323120117188,,0.0,False,36.309085845947266,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1015.4577075195313,308.86832427978516
1154,46.16,26,0.8761063814163208,0.8975034356117249,31.370800017612055,824.885986328125,,0.0,False,68.2373275756836,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1204.7610571289063,626.7203063964844
1154,46.16,27,0.8717119097709656,0.8933582901954651,31.370800017612055,826.387451171875,608.8463745117188,0.8494558930397034,False,80.68712615966797,False,0,0,0,single,0.0,0.0,IDLE,1075.1739990234373,559.8544235229492
1155,46.2,25,0.588226318359375,0.8696520924568176,34.24119998817332,882.9403076171875,,0.0,False,36.309085845947266,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1015.4577075195313,308.86832427978516
1155,46.2,26,0.8751492500305176,0.8975034356117249,34.24119998817332,824.9619140625,,0.0,False,71.66204833984375,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1201.735732421875,621.8554229736328
1155,46.2,27,0.8760208487510681,0.8933582901954651,34.24119998817332,828.0460205078125,608.336669921875,1.4597957134246826,False,81.63478088378906,False,0,0,0,single,0.0,0.0,IDLE,1075.1314794921875,560.2788391113281
1156,46.24,25,0.588226318359375,0.8696520924568176,34.627499990165234,882.9449462890625,,0.0,False,36.309085845947266,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1015.4577075195313,308.86832427978516
1156,46.24,26,0.8778248429298401,0.8975034356117249,34.627499990165234,824.619140625,,0.0,False,67.10883331298828,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1201.4341577148436,616.9273338317871
1156,46.24,27,0.8774170279502869,0.8933582901954651,34.627499990165234,827.8722534179688,608.0122680664062,0.33319684863090515,False,81.42255401611328,False,0,0,0,single,0.0,0.0,IDLE,1075.2003662109373,558.7838401794434
1157,46.28,25,0.588226318359375,0.8696520924568176,43.64329998497851,882.9471435546875,,0.0,False,36.309085845947266,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1015.4577075195313,308.86832427978516
1157,46.28,26,0.8661060929298401,0.8975034356117249,43.64329998497851,822.5880126953125,,0.0,False,67.20033264160156,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1199.6519189453124,615.0410842895508
1157,46.28,27,0.8746408820152283,0.8933582901954651,43.64329998497851,828.3079833984375,608.7432250976562,0.92734694480896,False,81.33379364013672,False,0,0,0,single,0.0,0.0,IDLE,1075.2003662109373,562.0866737365723
1158,46.32,25,0.588226318359375,0.8696520924568176,39.02369999559596,882.94775390625,,0.0,False,36.309085845947266,False,3,3,0,single,0.609756324491296,36.58537946947776,JUMPING,1015.4577075195313,308.86832427978516
1158,46.32,26,0.8732450008392334,0.8975034356117249,39.02369999559596,822.34912109375,,0.0,False,63.296478271484375,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1196.7074951171874,610.9225158691406
1158,46.32,27,0.8625583648681641,0.8933582901954651,39.02369999559596,825.8641357421875,609.0653686523438,2.081234931945801,False,86.15814208984375,False,0,0,0,single,0.0,0.0,IDLE,1075.2003662109373,559.8381156921387
1159,46.36,26,0.8863278031349182,0.8975034356117249,37.922500021522865,820.7604370117188,555.5679931640625,86.95068359375,True,60.63082504272461,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1185.386359863281,600.8541641235352
1159,46.36,27,0.8853133916854858,0.8933582901954651,37.922500021522865,826.386962890625,609.3374633789062,1.7377430200576782,False,83.6813735961914,False,0,0,0,single,0.0,0.0,IDLE,1075.2003662109373,557.387752532959
1160,46.4,26,0.889790952205658,0.8975034356117249,37.20910000265576,818.1099853515625,,0.0,False,61.07699203491211,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1177.9385058593748,602.4960708618164
1160,46.4,27,0.8796453475952148,0.8933582901954651,37.20910000265576,826.4378662109375,609.2453002929688,0.7590340375900269,False,83.82058715820312,False,0,0,0,single,0.0,0.0,IDLE,1075.2003662109373,554.7038612365723
1161,46.44,26,0.8667166829109192,0.8975034356117249,41.28599999239668,814.1712646484375,,0.0,False,63.87958908081055,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1174.7559936523437,595.0301742553711
1161,46.44,27,0.8768553733825684,0.8933582901954651,41.28599999239668,826.56298828125,607.3101196289062,2.8784520626068115,False,84.05645751953125,False,0,0,0,single,0.0,0.0,IDLE,1075.2003662109373,558.943244934082
1162,46.48,26,0.8433228731155396,0.8975034356117249,38.24419999727979,809.2235107421875,,0.0,False,62.396575927734375,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1171.6638256835938,577.9600982666016
1162,46.48,27,0.8795120716094971,0.8933582901954651,38.24419999727979,826.3675537109375,606.9364624023438,0.912194550037384,False,85.12162017822266,False,0,0,0,single,0.0,0.0,IDLE,1075.2003662109373,556.7041282653809
1163,46.52,26,0.7981747984886169,0.8975034356117249,59.25369999022223,802.4083862304688,571.0860595703125,37.78805923461914,True,61.937599182128906,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1167.9599780273436,558.2536811828613
1163,46.52,27,0.8751378655433655,0.8933582901954651,59.25369999022223,824.992919921875,607.660888671875,2.478356122970581,False,83.66166687011719,False,0,0,0,single,0.0,0.0,IDLE,1075.1314794921875,556.5612030029297
1164,46.56,26,0.8310284614562988,0.8975034356117249,41.340499999932945,800.456298828125,581.0827026367188,47.995121002197266,True,65.21773529052734,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1163.0231762695312,579.9987487792969
1164,46.56,27,0.8774074912071228,0.8933582901954651,41.340499999932945,823.5723876953125,608.0682983398438,2.770113468170166,False,83.48908996582031,False,0,0,0,single,0.0,0.0,IDLE,1075.0445898437501,552.2122650146484
1164,46.56,28,0.3510928750038147,0.3510928750038147,41.340499999932945,812.7171630859375,,0.0,False,39.83138656616211,False,0,0,0,unknown,0.0,0.0,IDLE,,329.6996383666992
1165,46.6,26,0.8404102325439453,0.8975034356117249,38.64149999571964,799.8800048828125,586.1024169921875,5.892925262451172,True,65.3092041015625,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1158.1469262695311,579.9983024597168
1165,46.6,27,0.8684672713279724,0.8933582901954651,38.64149999571964,822.3526611328125,607.9495849609375,1.0829424858093262,False,81.11096954345703,False,0,0,0,single,0.0,0.0,IDLE,1075.0045263671875,556.4546012878418
1165,46.6,28,0.3510928750038147,0.3510928750038147,38.64149999571964,812.7171630859375,,0.0,False,39.83138656616211,False,0,0,0,unknown,0.0,0.0,IDLE,,329.6996383666992
1166,46.64,26,0.8526687622070312,0.8975034356117249,41.21990001294762,801.1356201171875,,0.0,False,63.666751861572266,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1153.556279296875,575.6500854492188
1166,46.64,27,0.8696722388267517,0.8933582901954651,41.21990001294762,820.846435546875,607.6316528320312,2.2067387104034424,False,78.10420227050781,False,0,0,0,single,0.0,0.0,IDLE,1075.0045263671875,551.9960060119629
1166,46.64,28,0.48972439765930176,0.48972439765930176,41.21990001294762,818.9290771484375,,0.0,False,39.003662109375,False,0,0,0,unknown,0.0,0.0,IDLE,,329.2517395019531
1167,46.68,26,0.8647827506065369,0.8975034356117249,40.28600000310689,803.9337158203125,,0.0,False,63.331626892089844,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1150.8105419921876,578.8908805847168
1167,46.68,27,0.8703675270080566,0.8933582901954651,40.28600000310689,822.2940673828125,606.1083374023438,1.9186508655548096,False,79.6264419555664,False,0,0,0,single,0.0,0.0,IDLE,1074.822600097656,557.8892784118652
1167,46.68,28,0.5493724346160889,0.5493724346160889,40.28600000310689,823.21533203125,,0.0,False,43.008644104003906,False,0,0,0,unknown,0.0,0.0,IDLE,,351.94750213623047
1168,46.72,26,0.849128782749176,0.8975034356117249,35.49179999390617,803.964599609375,592.661376953125,10.684659004211426,False,63.11833953857422,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1150.343156738281,569.9144668579102
