frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1556,62.24,210.04415893554688,116.0000228881836,1.221677541732788,False,15.09970474243164,False,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1557,62.28,209.36892700195312,114.8597183227539,1.150968074798584,False,15.17060375213623,False,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1558,62.32,204.2266845703125,110.50362396240234,4.501601219177246,False,15.850522994995117,True,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1559,62.36,199.68380737304688,107.21368408203125,3.3737103939056396,False,15.908096313476562,True,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1560,62.4,197.10452270507812,105.1536636352539,2.237945795059204,False,16.32405662536621,True,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1561,62.44,196.2384796142578,104.4081802368164,0.8142151832580566,False,16.819013595581055,True,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1562,62.48,196.5309295654297,105.0230484008789,0.6353763341903687,False,16.77273178100586,True,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1563,62.52,200.6665802001953,109.1493148803711,4.1608500480651855,False,17.008087158203125,True,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1564,62.56,205.25775146484375,113.26306915283203,4.176113605499268,False,16.641845703125,False,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1565,62.6,208.0040740966797,115.10968780517578,1.9131805896759033,False,16.029834747314453,False,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1566,62.64,207.58489990234375,114.1288833618164,1.1362582445144653,False,15.907776832580566,False,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1567,62.68,205.24383544921875,111.16058349609375,3.0267860889434814,False,16.795812606811523,False,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1568,62.72,201.55404663085938,108.16901397705078,3.0240023136138916,False,17.129358291625977,True,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1569,62.76,198.24449157714844,105.8230209350586,2.3651485443115234,False,17.041399002075195,True,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1570,62.8,197.21957397460938,105.06816864013672,0.7689689993858337,False,17.27164077758789,True,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1571,62.84,196.77438354492188,104.71966552734375,0.35030263662338257,False,16.79657554626465,True,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1572,62.88,199.11273193359375,108.03741455078125,3.3185057640075684,False,16.262981414794922,True,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1573,62.92,200.27548217773438,109.74047088623047,1.7030763626098633,False,16.123355865478516,True,161,0,161,double,2.551016595991426,153.06099575948556,JUMPING
1574,62.96,206.33956909179688,114.8344955444336,5.096869945526123,False,14.903168678283691,False,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1575,63.0,210.49600219726562,117.45928955078125,2.6270205974578857,False,14.153009414672852,False,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1576,63.04,210.40048217773438,117.047119140625,0.43093234300613403,False,14.636445045471191,False,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1577,63.08,210.00820922851562,116.35830688476562,0.7068199515342712,False,15.064596176147461,False,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1578,63.12,204.88385009765625,111.32040405273438,5.038028240203857,False,15.815909385681152,False,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1579,63.16,201.54974365234375,108.56070709228516,2.762390375137329,False,16.177034378051758,True,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1580,63.2,197.58367919921875,105.72637939453125,2.8344664573669434,False,15.787605285644531,True,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1581,63.24,195.7993621826172,104.43531036376953,1.2925691604614258,False,15.787461280822754,True,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1582,63.28,196.24697875976562,105.31145477294922,1.088404655456543,False,15.684049606323242,True,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1583,63.32,198.7999267578125,107.97467803955078,2.8949129581451416,False,15.653955459594727,True,162,0,162,double,2.551021638549201,153.06129831295206,JUMPING
1584,63.36,203.32278442382812,111.92391967773438,4.08981466293335,False,16.690073013305664,False,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1585,63.4,208.24771118164062,116.0611343383789,4.358757495880127,False,16.324735641479492,False,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1586,63.44,212.01123046875,117.99530029296875,2.0234103202819824,False,15.349984169006348,False,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1587,63.48,213.26600646972656,118.74886322021484,0.8971700668334961,False,15.1795072555542,False,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1588,63.52,211.20693969726562,116.81869506835938,1.9644936323165894,False,15.236804008483887,False,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1589,63.56,206.24087524414062,112.69540405273438,4.137382984161377,False,15.803606033325195,False,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1590,63.6,201.60284423828125,108.48189544677734,4.220312595367432,False,16.22494125366211,True,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1591,63.64,196.2703857421875,104.36758422851562,4.202608585357666,False,16.240158081054688,True,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1592,63.68,193.34678649902344,102.4591064453125,1.940199851989746,False,16.29132080078125,True,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1593,63.72,192.90908813476562,102.87802124023438,0.8366508483886719,False,16.034875869750977,True,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1594,63.76,194.93734741210938,104.9847183227539,2.1591804027557373,False,16.04781723022461,True,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1595,63.8,199.17868041992188,109.02407836914062,4.03945255279541,False,16.790592193603516,True,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1596,63.84,201.9130859375,111.30011749267578,2.276060104370117,False,17.101219177246094,True,163,0,163,double,2.551021638549201,153.06129831295206,JUMPING
1597,63.88,206.89915466308594,115.0042495727539,3.706799030303955,False,16.130273818969727,False,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1598,63.92,209.74322509765625,117.0215835571289,2.0198259353637695,False,15.67829418182373,False,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1599,63.96,210.50851440429688,116.547119140625,0.48660808801651,False,15.256241798400879,False,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1600,64.0,208.01751708984375,113.71309661865234,2.8431081771850586,False,15.494620323181152,False,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1601,64.04,204.3709716796875,109.76770782470703,3.9515135288238525,False,15.624561309814453,False,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1602,64.08,199.4734649658203,105.4325180053711,4.3427815437316895,False,16.698204040527344,True,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1603,64.12,196.30557250976562,103.00921630859375,2.424656867980957,False,17.703651428222656,True,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1604,64.16,195.84483337402344,103.19364166259766,0.20003829896450043,False,18.281599044799805,True,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1605,64.2,197.57000732421875,105.22167205810547,2.0295634269714355,False,18.135845184326172,True,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1606,64.24,201.7792205810547,109.08904266357422,3.8730344772338867,False,17.680862426757812,True,164,0,164,double,2.403844037706782,144.23064226240692,JUMPING
1607,64.28,206.26287841796875,113.15579986572266,4.068093299865723,False,17.010719299316406,False,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1608,64.32,210.13070678710938,115.3938980102539,2.238370418548584,False,15.904814720153809,False,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1609,64.36,209.73065185546875,114.71145629882812,0.6854292750358582,False,16.186676025390625,False,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1610,64.4,209.11264038085938,114.08047485351562,0.6342942714691162,False,16.35145378112793,False,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1611,64.44,203.41647338867188,109.48687744140625,4.605354309082031,False,17.129793167114258,True,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1612,64.48,200.14724731445312,106.67288208007812,2.8263819217681885,False,17.778318405151367,True,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1613,64.52,196.82711791992188,103.7720947265625,2.910496950149536,False,17.77967643737793,True,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1614,64.56,195.6014404296875,102.9436264038086,0.8394954204559326,False,17.550891876220703,True,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1615,64.6,195.0419921875,102.88031005859375,0.1661900281906128,False,17.14168930053711,True,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1616,64.64,195.90670776367188,104.30718994140625,1.4282000064849854,False,17.592885971069336,True,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1617,64.68,199.29383850097656,107.43866729736328,3.1336188316345215,False,18.165172576904297,True,165,0,165,double,2.3584917543117796,141.50950525870678,JUMPING
1618,64.72,205.86361694335938,112.45525360107422,5.016803741455078,False,16.54275894165039,False,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1619,64.76,209.26686096191406,115.15164947509766,2.698178291320801,False,15.136547088623047,False,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1620,64.8,206.7746124267578,113.04679107666016,2.1193361282348633,False,16.27424430847168,False,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1621,64.84,205.09402465820312,111.53337860107422,1.5135689973831177,False,17.158124923706055,False,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1622,64.88,200.2764892578125,107.59635162353516,3.9370274543762207,False,16.45757484436035,True,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1623,64.92,197.38897705078125,105.3550796508789,2.2446112632751465,False,15.839396476745605,True,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1624,64.96,195.86642456054688,104.26773834228516,1.0892359018325806,False,16.011478424072266,True,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1625,65.0,195.78627014160156,104.07132720947266,0.22318671643733978,False,16.1350154876709,True,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1626,65.04,196.89797973632812,105.3989486694336,1.3290624618530273,False,16.598329544067383,True,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1627,65.08,199.62823486328125,108.48379516601562,3.0849015712738037,False,17.032339096069336,True,166,0,166,double,2.314814914462502,138.8888948677501,JUMPING
1628,65.12,204.94692993164062,112.42179107666016,3.9391138553619385,False,15.676691055297852,False,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1629,65.16,207.8820037841797,114.75231170654297,2.3311727046966553,False,15.112719535827637,False,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1630,65.2,207.77777099609375,114.0054702758789,0.7544645071029663,False,15.146328926086426,False,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1631,65.24,203.99658203125,109.2439956665039,4.761799335479736,False,15.841902732849121,False,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1632,65.28,200.91769409179688,106.30200958251953,2.942394733428955,False,16.202970504760742,False,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1633,65.32,198.09017944335938,103.78564453125,2.516437292098999,False,15.760927200317383,True,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1634,65.36,196.1105499267578,102.4917984008789,1.2948291301727295,False,16.52638053894043,True,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1635,65.4,197.44003295898438,104.3265609741211,1.8424142599105835,False,17.027976989746094,True,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1636,65.44,200.51011657714844,108.0331802368164,3.7068848609924316,False,17.855628967285156,True,167,0,167,double,2.3148109221740563,138.88865533044338,JUMPING
1637,65.48,202.21804809570312,109.91738891601562,1.8845455646514893,False,17.586950302124023,False,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1638,65.52,206.64047241210938,113.0150146484375,3.103257417678833,False,15.564692497253418,False,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1639,65.56,208.1048583984375,113.09033203125,0.17936769127845764,False,15.654524803161621,False,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1640,65.6,205.9072265625,110.64110565185547,2.457911491394043,False,16.295001983642578,False,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1641,65.64,202.4110107421875,107.60370635986328,3.0402610301971436,False,17.221694946289062,True,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1642,65.68,199.06883239746094,104.9457015991211,2.6590170860290527,False,16.9469051361084,True,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1643,65.72,197.25836181640625,103.51211547851562,1.4369930028915405,False,16.490861892700195,True,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1644,65.76,195.9351348876953,104.08016967773438,0.571857213973999,False,16.57574462890625,True,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1645,65.8,195.68646240234375,104.60165405273438,0.5299092531204224,False,16.54253578186035,True,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1646,65.84,199.68359375,108.73165893554688,4.132007122039795,False,17.885971069335938,True,168,0,168,double,2.3584874441716788,141.50924665030072,JUMPING
1647,65.88,205.2398223876953,113.18431854248047,4.453853130340576,False,17.610549926757812,False,169,0,169,double,2.5000048056337225,150.00028833802335,JUMPING
1648,65.92,208.4727783203125,115.45035552978516,2.2660372257232666,False,17.30483627319336,False,169,0,169,double,2.5000048056337225,150.00028833802335,JUMPING
1649,65.96,209.0051727294922,114.9971694946289,0.45449966192245483,False,17.116212844848633,False,169,0,169,double,2.5000048056337225,150.00028833802335,JUMPING
1650,66.0,206.59864807128906,112.12124633789062,2.8789210319519043,False,18.006927490234375,False,169,0,169,double,2.5000048056337225,150.00028833802335,JUMPING
1651,66.04,203.46221923828125,108.5257568359375,3.597834825515747,False,17.21236228942871,True,169,0,169,double,2.5000048056337225,150.00028833802335,JUMPING
