frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
911,36.44,0.8782581686973572,220.78760000022157,186.38526916503906,77.62960052490234,6.8893351554870605,False,14.036773681640625,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
912,36.48,0.8905441761016846,319.7978000002877,196.86495971679688,82.6401596069336,5.011238098144531,False,13.426980018615723,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
913,36.52,0.9087430238723755,520.475599999827,195.07896423339844,83.68707275390625,1.0476393699645996,False,12.438828468322754,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
914,36.56,0.8831783533096313,240.80580000008922,191.53782653808594,80.51897430419922,3.169585943222046,False,12.90268611907959,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
915,36.6,0.8858088254928589,315.4744999997092,188.93316650390625,78.34380340576172,2.1751725673675537,False,13.095538139343262,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
916,36.64,0.893723726272583,191.2437000000864,179.84796142578125,71.79991912841797,6.5577712059021,False,14.629158973693848,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
917,36.68,0.8939409255981445,285.31629999997676,172.75811767578125,67.12725067138672,4.680013656616211,False,15.012266159057617,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
918,36.72,0.8601737022399902,322.3553000002539,169.08859252929688,64.53994750976562,2.5921661853790283,False,14.096503257751465,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
919,36.76,0.9080120325088501,238.1094999996094,168.80636596679688,64.10662841796875,0.4351009726524353,False,12.88806438446045,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
920,36.8,0.8957302570343018,222.91000000041095,171.84719848632812,66.16675567626953,2.061020851135254,False,12.354442596435547,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
921,36.84,0.904217541217804,302.53570000013497,174.0439453125,67.49700164794922,1.33137845993042,False,12.454347610473633,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
922,36.88,0.855279803276062,293.7966999998025,182.66885375976562,73.95474243164062,6.458306789398193,False,11.777759552001953,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
923,36.92,0.8654747605323792,313.9813000002505,191.74075317382812,80.25283813476562,6.301060199737549,False,11.872567176818848,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
924,36.96,0.8937997817993164,237.05690000042523,197.2471466064453,84.19020080566406,3.937366485595703,False,10.156004905700684,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
925,37.0,0.8238481283187866,241.37219999965964,192.89100646972656,80.99189758300781,3.1991026401519775,False,10.745963096618652,True,72,0,72,double,1.6025646818089903,96.15388090853942,JUMPING
926,37.04,0.919826865196228,164.8110999999517,189.310302734375,78.50325775146484,2.4915969371795654,False,11.068782806396484,False,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
927,37.08,0.9074395298957825,157.7466000003369,182.2605743408203,73.91278839111328,4.590706825256348,False,10.939933776855469,False,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
928,37.12,0.8936046361923218,209.51179999974556,174.9755859375,69.76587677001953,4.1469292640686035,False,12.61461067199707,True,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
929,37.16,0.9148298501968384,139.18580000017755,170.78414916992188,66.65161895751953,3.1149637699127197,False,12.142068862915039,True,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
930,37.2,0.8990163803100586,155.94699999974182,168.07257080078125,65.03850555419922,1.6145838499069214,False,12.720671653747559,True,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
931,37.24,0.9181343913078308,189.70660000013595,171.53562927246094,67.05480194091797,2.0204832553863525,False,12.910138130187988,True,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
932,37.28,0.8868247866630554,357.9285000000709,174.2181396484375,68.57611846923828,1.5283687114715576,False,12.954805374145508,True,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
933,37.32,0.8971417546272278,229.92380000005141,178.9693603515625,72.0920181274414,3.5332283973693848,False,12.94221305847168,True,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
934,37.36,0.8161453604698181,271.04910000025484,187.92333984375,78.5636978149414,6.494692325592041,False,12.055753707885742,True,73,0,73,double,1.4880949941774608,89.28569965064764,JUMPING
935,37.4,0.882083535194397,150.89400000033493,193.31463623046875,82.10575866699219,3.5494589805603027,False,12.141433715820312,False,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
936,37.44,0.9070349335670471,233.69699999966542,194.80435180664062,82.45658111572266,0.378281831741333,False,12.898271560668945,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
937,37.48,0.9055535793304443,222.54990000010366,191.40817260742188,79.46198272705078,2.994676113128662,False,13.10939884185791,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
938,37.52,0.9060274362564087,175.40250000001834,184.91476440429688,73.85647583007812,5.615933418273926,False,13.747316360473633,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
939,37.56,0.9117352962493896,167.14579999961643,177.91160583496094,68.40155029296875,5.470736026763916,False,14.567560195922852,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
940,37.6,0.9250079989433289,140.07439999977578,172.01876831054688,63.86996078491211,4.548837661743164,False,13.48611068725586,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
941,37.64,0.9119287729263306,165.56999999966138,169.1978759765625,61.638397216796875,2.244598150253296,False,13.10694694519043,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
942,37.68,0.9074190855026245,117.27960000007442,169.33355712890625,61.36204528808594,0.2914358973503113,False,12.296338081359863,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
943,37.72,0.9155269861221313,168.15850000011778,170.94252014160156,63.08834457397461,1.7290705442428589,False,13.068840026855469,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
944,37.76,0.8516516089439392,167.81220000029862,175.1512451171875,66.94210052490234,3.8613412380218506,False,13.639863014221191,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
945,37.8,0.9046467542648315,149.4220999998106,183.77975463867188,74.63994598388672,7.710044860839844,False,13.649374008178711,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
946,37.84,0.9003424644470215,142.05169999968348,188.49295043945312,78.8150863647461,4.181529521942139,False,12.81511116027832,True,74,0,74,double,1.8115928789778242,108.69557273866945,JUMPING
947,37.88,0.9146488904953003,220.1228999997511,191.54901123046875,80.6611328125,1.8958239555358887,False,12.060734748840332,False,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
948,37.92,0.9341076612472534,398.54590000004464,190.57286071777344,78.55369567871094,2.119631290435791,False,12.64550495147705,False,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
949,37.96,0.9185748100280762,208.98669999996855,181.10104370117188,72.30685424804688,6.261906147003174,False,12.932578086853027,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
950,38.0,0.9211177825927734,222.70539999999528,175.40646362304688,68.671875,3.6382534503936768,False,13.186503410339355,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
951,38.04,0.9176737070083618,142.0999000001757,171.4503173828125,65.49527740478516,3.202526807785034,False,13.716562271118164,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
952,38.08,0.9212769865989685,176.95439999988594,168.63519287109375,63.39199447631836,2.1206274032592773,False,13.6995267868042,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
953,38.12,0.889181911945343,195.84770000028584,171.45651245117188,64.5908432006836,1.2020494937896729,False,12.78485107421875,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
954,38.16,0.9004354476928711,257.93730000032156,173.09027099609375,65.6106185913086,1.021547794342041,False,12.73909854888916,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
955,38.2,0.8294336199760437,237.53960000021834,177.5225830078125,68.93578338623047,3.3256947994232178,False,12.040552139282227,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
956,38.24,0.8473057746887207,164.93599999967046,183.16891479492188,74.54503631591797,5.61029052734375,False,11.663186073303223,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
957,38.28,0.8865242600440979,171.40659999995478,187.0535430908203,79.63583374023438,5.096937656402588,False,11.675518035888672,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
958,38.32,0.8941469788551331,141.2315999996281,188.668701171875,82.08541870117188,2.4502885341644287,False,11.930627822875977,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
959,38.36,0.9188033938407898,145.21300000023984,190.07833862304688,80.68707275390625,1.3988726139068604,False,12.366400718688965,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
960,38.4,0.8971500396728516,180.7797000001301,185.81396484375,75.91899108886719,4.770921230316162,False,13.548973083496094,True,75,0,75,double,2.1186435198655156,127.11861119193094,JUMPING
961,38.44,0.9136161208152771,158.66379999988567,180.9361572265625,70.45531463623047,5.464151859283447,False,13.360715866088867,False,76,0,76,double,1.8382370069149123,110.29422041489474,JUMPING
962,38.48,0.8886041641235352,120.99899999975605,172.42547607421875,64.81085968017578,5.6497907638549805,False,13.90250301361084,True,76,0,76,double,1.8382370069149123,110.29422041489474,JUMPING
963,38.52,0.8842769265174866,154.32360000022527,167.5929412841797,61.929656982421875,2.8824474811553955,False,14.011064529418945,True,76,0,76,double,1.8382370069149123,110.29422041489474,JUMPING
964,38.56,0.8854804039001465,211.89719999983936,165.76608276367188,60.832096099853516,1.1003406047821045,False,13.424826622009277,True,76,0,76,double,1.8382370069149123,110.29422041489474,JUMPING
965,38.6,0.8360491991043091,191.06580000016038,166.84732055664062,61.5257682800293,0.7254424095153809,False,12.472710609436035,True,76,0,76,double,1.8382370069149123,110.29422041489474,JUMPING
966,38.64,0.8498290777206421,198.2973000003767,174.4317626953125,67.44499206542969,5.920173645019531,False,13.091535568237305,True,76,0,76,double,1.8382370069149123,110.29422041489474,JUMPING
967,38.68,0.8297139406204224,146.6600000003382,179.13491821289062,71.17540740966797,3.734276056289673,False,13.473661422729492,True,76,0,76,double,1.8382370069149123,110.29422041489474,JUMPING
968,38.72,0.8585002422332764,146.91779999975552,183.11083984375,76.15880584716797,4.9839701652526855,False,12.86117935180664,False,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
969,38.76,0.8818557858467102,144.6270999999797,187.1645965576172,79.45221710205078,3.2946388721466064,False,13.359328269958496,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
970,38.8,0.9174832105636597,121.21609999985594,189.4971466064453,79.23529815673828,0.2605997920036316,False,13.126606941223145,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
971,38.84,0.9067683219909668,139.34210000024905,186.1834259033203,75.26808166503906,3.9827558994293213,False,13.176774978637695,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
972,38.88,0.9137105345726013,126.144899999872,180.60122680664062,69.84516143798828,5.431016445159912,False,12.080185890197754,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
973,38.92,0.9116184115409851,122.73159999995187,173.2197265625,65.297119140625,4.565041542053223,False,12.242761611938477,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
974,38.96,0.9116050004959106,119.31030000005194,169.39056396484375,62.84114456176758,2.462590456008911,False,12.727665901184082,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
975,39.0,0.9160023331642151,111.4953000001151,166.72482299804688,61.013980865478516,1.8320119380950928,False,12.386307716369629,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
976,39.04,0.9124204516410828,132.91590000017095,167.49757385253906,61.30580520629883,0.2933872640132904,False,12.516805648803711,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
977,39.08,0.8948419094085693,113.26509999980772,171.74179077148438,63.7148323059082,2.409027338027954,False,13.407916069030762,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
978,39.12,0.8698278665542603,109.7288999999364,177.80313110351562,68.45660400390625,4.745600700378418,False,14.146650314331055,True,77,0,77,double,1.8115928789778242,108.69557273866945,JUMPING
979,39.16,0.8665999174118042,119.65060000011363,180.96360778808594,71.00487518310547,2.548452138900757,False,14.684126853942871,False,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
980,39.2,0.9075165390968323,121.79659999992509,189.34426879882812,77.11832427978516,6.114651679992676,False,15.723420143127441,False,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
981,39.24,0.9168316125869751,248.486800000137,193.13536071777344,78.95297241210938,1.8454195261001587,False,14.90253734588623,False,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
982,39.28,0.882997453212738,196.18379999974422,190.550537109375,76.1913070678711,2.7782845497131348,False,13.898554801940918,False,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
983,39.32,0.9192030429840088,146.65939999986222,183.15280151367188,71.51837921142578,4.6739044189453125,False,12.691954612731934,False,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
984,39.36,0.904925525188446,125.26320000006308,176.57717895507812,67.72808837890625,3.7907907962799072,False,12.490657806396484,True,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
985,39.4,0.8917611837387085,289.8574999999255,170.44801330566406,64.52336883544922,3.205420970916748,False,12.823692321777344,True,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
986,39.44,0.8878618478775024,258.2103999998253,167.8302001953125,62.984375,1.5391924381256104,False,11.661361694335938,True,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
987,39.48,0.8666523694992065,120.19670000017868,167.55316162109375,62.232295989990234,0.7523306012153625,False,10.406131744384766,True,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
988,39.52,0.9199327826499939,117.74310000009791,168.04171752929688,63.3517951965332,1.1302653551101685,False,10.598129272460938,True,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
989,39.56,0.6676070690155029,112.15590000028897,172.11143493652344,66.49860382080078,3.160658359527588,False,11.624378204345703,True,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
990,39.6,0.7699873447418213,146.33069999990767,180.20932006835938,74.15045166015625,7.652469635009766,False,12.412439346313477,True,78,0,78,double,2.3584917543117796,141.50950525870678,JUMPING
