frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
160,6.4,0.68485426902771,187.41709999994782,184.92901611328125,106.37554931640625,1.2608106136322021,False,5.749260902404785,False,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
161,6.44,0.8692390322685242,169.56019999997807,177.92770385742188,100.37613677978516,6.052736759185791,False,6.694987773895264,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
162,6.48,0.8800632953643799,148.72169999989637,173.2759246826172,96.35147094726562,4.04775333404541,False,6.993755340576172,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
163,6.52,0.8628419637680054,116.38609999999971,170.88497924804688,94.63211059570312,1.7205294370651245,False,6.727328777313232,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
164,6.56,0.9023506045341492,108.98439999982656,170.94642639160156,94.45263671875,0.6621833443641663,False,6.526064395904541,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
165,6.6,0.9100033640861511,127.54769999992277,172.77044677734375,96.4181137084961,2.0811092853546143,False,7.474175453186035,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
166,6.64,0.8631513118743896,199.24820000005639,176.50778198242188,99.7552490234375,3.392354726791382,False,7.58139705657959,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
167,6.68,0.871338963508606,178.57039999989865,181.3991241455078,103.37761688232422,3.630969285964966,False,7.064541816711426,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
168,6.72,0.8535298705101013,149.9137000000701,184.19210815429688,105.23198699951172,1.8561052083969116,False,7.274862766265869,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
169,6.76,0.6146677136421204,115.45459999979357,189.04116821289062,109.49481201171875,4.269806861877441,False,7.0606160163879395,True,10,0,10,double,2.118644322499051,127.11865934994307,JUMPING
170,6.8,0.8880473375320435,153.43589999974938,189.88778686523438,107.92465209960938,1.5854426622390747,False,5.183777809143066,False,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
171,6.84,0.8991534113883972,111.60110000037093,186.37796020507812,104.73180389404297,3.243840456008911,False,3.7889797687530518,False,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
172,6.88,0.8814738988876343,117.99210000026505,184.55006408691406,102.8266830444336,1.9416964054107666,False,2.9546825885772705,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
173,6.92,0.9044891595840454,103.26290000011795,181.79193115234375,99.8104248046875,3.059258222579956,False,4.103705406188965,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
174,6.96,0.9139063358306885,147.67760000040653,176.43643188476562,97.0682601928711,2.805769205093384,False,5.948250770568848,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
175,7.0,0.9027049541473389,127.89950000023964,174.4314422607422,95.82366180419922,1.3295063972473145,False,6.756953716278076,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
176,7.04,0.9011074900627136,114.76579999998648,173.53994750976562,95.54322052001953,0.3395947217941284,False,7.2583513259887695,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
177,7.08,0.8942356705665588,114.13760000004913,177.28248596191406,98.48138427734375,2.941309690475464,False,8.467388153076172,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
178,7.12,0.853076696395874,143.2225999997172,181.71588134765625,102.12958526611328,3.6483170986175537,False,9.176549911499023,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
179,7.16,0.8576491475105286,112.62170000009064,184.41497802734375,104.2817153930664,2.152303457260132,False,9.369787216186523,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
180,7.2,0.8534237146377563,118.05279999998675,190.0761260986328,108.98721313476562,4.708977699279785,False,8.926501274108887,True,11,0,11,double,2.049180304842334,122.95081829054003,JUMPING
181,7.24,0.853950560092926,94.4696000001386,190.72708129882812,110.27674102783203,1.3179280757904053,False,5.97098970413208,False,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
182,7.28,0.8560901880264282,109.57929999995031,187.83477783203125,107.24746704101562,3.128966808319092,False,5.269424915313721,False,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
183,7.32,0.8441997766494751,127.22059999987323,183.04473876953125,105.28803253173828,1.9622255563735962,False,5.226583480834961,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
184,7.36,0.847010612487793,117.1875,175.83819580078125,100.53705596923828,4.755958557128906,False,6.639420509338379,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
185,7.4,0.8825935125350952,114.96290000013687,171.9114990234375,98.6851577758789,1.925722599029541,False,7.777632236480713,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
186,7.44,0.8817274570465088,197.13440000032278,169.5140380859375,96.9075698852539,1.7777912616729736,False,8.115094184875488,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
187,7.48,0.8812391757965088,212.74769999990895,169.6088104248047,96.2271499633789,0.6956071853637695,False,7.905801296234131,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
188,7.52,0.8749077320098877,193.39260000015202,170.82638549804688,97.0207290649414,0.7947242856025696,False,7.642261505126953,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
189,7.56,0.8690168857574463,223.3816999996634,175.22119140625,100.35894012451172,3.39443039894104,False,7.313823223114014,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
190,7.6,0.8861290812492371,414.9214999997639,180.58624267578125,103.45023345947266,3.091749906539917,False,6.7607011795043945,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
191,7.64,0.8583197593688965,412.832100000287,186.16305541992188,106.97533416748047,3.537447452545166,False,7.341632843017578,True,12,0,12,double,2.083333638600222,125.00001831601332,JUMPING
192,7.68,0.824339747428894,168.84859999981927,189.62506103515625,109.0882797241211,2.113180160522461,False,6.91792631149292,False,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
193,7.72,0.8534703254699707,156.54899999981353,190.8328857421875,107.87310028076172,1.2166341543197632,False,5.236667633056641,False,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
194,7.76,0.827442467212677,222.82070000028398,188.82623291015625,106.63616943359375,2.2026400566101074,False,4.745785713195801,False,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
195,7.8,0.8816409707069397,378.90859999970417,184.07760620117188,102.46741485595703,4.307443141937256,False,5.606966495513916,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
196,7.84,0.818850576877594,345.82559999989826,177.5600128173828,99.09051513671875,3.3903119564056396,False,6.642749786376953,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
197,7.88,0.8398658633232117,428.7994000001163,174.11187744140625,97.83111572265625,1.283206582069397,False,7.318446159362793,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
198,7.92,0.8806489109992981,297.770600000149,171.61782836914062,95.40776824951172,2.438021659851074,False,7.969217300415039,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
199,7.96,0.9055253863334656,473.86779999987994,171.91464233398438,95.33802032470703,0.14615686237812042,False,7.703268527984619,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
200,8.0,0.9004141688346863,952.2781000000577,174.9794921875,97.37267303466797,2.038224458694458,False,6.25644588470459,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
201,8.04,0.8039141893386841,570.9542999998121,178.16592407226562,100.32311248779297,2.9947633743286133,False,6.362896919250488,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
202,8.08,0.779302179813385,587.6086999996915,183.0701904296875,104.35494232177734,4.033266544342041,False,5.566047668457031,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
203,8.12,0.8145874738693237,545.323499999995,187.73568725585938,108.78887176513672,4.441323280334473,False,6.356875896453857,False,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
204,8.16,0.8126909732818604,215.23340000021562,189.44671630859375,111.78203582763672,2.995239496231079,False,6.499035835266113,False,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
205,8.2,0.8893010020256042,238.85000000018408,187.75335693359375,109.43437957763672,2.3679211139678955,False,4.056378364562988,False,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
206,8.24,0.8944293260574341,280.5834999999206,186.49142456054688,107.71746063232422,1.7379062175750732,False,2.5458457469940186,False,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
207,8.28,0.8766838908195496,323.86099999985163,180.77369689941406,102.82125854492188,4.896448612213135,False,2.790757417678833,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
208,8.32,0.8908857703208923,246.2100000002465,175.868408203125,98.59198760986328,4.269721508026123,False,4.19183349609375,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
209,8.36,0.8946864604949951,159.88419999985126,173.14810180664062,96.84456634521484,1.7527086734771729,False,5.633522033691406,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
210,8.4,0.9038659334182739,170.15919999994367,173.07565307617188,96.0612564086914,0.8413583636283875,False,6.683863162994385,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
211,8.44,0.906421422958374,274.6767999997246,174.18478393554688,96.6910400390625,0.6438376903533936,False,6.844980239868164,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
212,8.48,0.8822952508926392,248.26979999988907,175.99069213867188,99.10564422607422,2.4413373470306396,False,7.448200702667236,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
213,8.52,0.8834024667739868,184.0593000001718,178.71632385253906,102.7121810913086,3.6088082790374756,False,7.177257537841797,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
214,8.56,0.7845659255981445,171.85459999973318,184.2812957763672,109.23258209228516,6.562660217285156,False,7.2559814453125,True,14,0,14,double,2.192982741642784,131.57896449856702,JUMPING
215,8.6,0.8500245809555054,169.81860000032611,190.0811767578125,113.12371063232422,3.891453742980957,False,6.8567376136779785,False,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
216,8.64,0.8569790720939636,151.47990000014033,190.88540649414062,115.6756591796875,2.577883005142212,True,5.931497573852539,False,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
217,8.68,0.8753446936607361,188.24899999981426,188.08998107910156,113.45775604248047,2.2187905311584473,False,5.6834187507629395,False,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
218,8.72,0.6756312847137451,210.23210000021209,182.19970703125,109.35467529296875,4.104247093200684,False,5.779181003570557,False,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
219,8.76,0.9027195572853088,139.12030000028608,179.068603515625,106.8158950805664,2.568087577819824,False,6.147572994232178,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
220,8.8,0.8471945524215698,202.3831000001337,174.53536987304688,103.00711822509766,3.830899715423584,False,1.1327288150787354,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
221,8.84,0.5996182560920715,162.97380000014527,171.56044006347656,98.7168197631836,4.2930684089660645,False,3.8033695220947266,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
222,8.88,0.8275312185287476,147.64280000008512,170.27484130859375,96.37350463867188,2.3560922145843506,False,6.452688694000244,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
223,8.92,0.8903213143348694,232.61060000004363,170.3826904296875,96.5507583618164,0.20106759667396545,False,7.571824550628662,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
224,8.96,0.7977418303489685,166.68040000013207,172.13320922851562,99.59857177734375,3.0561094284057617,False,3.855781316757202,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
225,9.0,0.5187063217163086,132.09240000014688,175.86383056640625,103.30643463134766,3.710657835006714,False,6.438898086547852,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
226,9.04,0.6696881055831909,139.0424000001076,178.246826171875,105.19678497314453,1.898523211479187,False,3.6133055686950684,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
227,9.08,0.792198896408081,123.00519999962489,182.806396484375,108.23433685302734,3.0885086059570312,False,6.000779151916504,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
228,9.12,0.8644875288009644,151.7026999999871,186.6197509765625,113.2681884765625,5.036020278930664,False,6.869141578674316,False,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
229,9.16,0.8655352592468262,150.41629999996076,184.7100830078125,109.37244415283203,3.9063069820404053,False,6.066112995147705,False,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
230,9.2,0.8667237758636475,142.0063000000482,179.10755920410156,107.18592071533203,2.491654872894287,False,6.304337501525879,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
231,9.24,0.87430739402771,127.68660000028831,175.8236083984375,105.92546844482422,1.3617277145385742,False,6.5067219734191895,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
232,9.28,0.8466413617134094,79.32240000036472,173.72723388671875,100.52530670166016,5.558858394622803,False,7.791438579559326,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
233,9.32,0.7847385406494141,88.87480000021242,172.08087158203125,97.37191009521484,3.162686586380005,False,7.918220043182373,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
234,9.36,0.7416977882385254,107.12789999979577,169.84588623046875,96.11544036865234,1.3278517723083496,False,7.462289333343506,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
235,9.4,0.8802511096000671,87.43880000019999,170.19012451171875,95.7183837890625,0.42162755131721497,False,7.580869197845459,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
236,9.44,0.7781643867492676,128.52569999995467,170.54452514648438,96.58049774169922,0.8889198899269104,False,8.027458190917969,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
237,9.48,0.8845670223236084,134.7411000001557,172.34164428710938,98.46307373046875,1.8930715322494507,False,8.715005874633789,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
238,9.52,0.7594501972198486,205.87160000013682,180.00286865234375,104.93854522705078,6.477602005004883,False,8.953630447387695,True,16,0,16,double,2.1551727526572564,129.31036515943538,JUMPING
239,9.56,0.7177945375442505,178.40400000022782,186.9747314453125,109.46673583984375,4.552460193634033,False,9.068582534790039,False,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
240,9.6,0.5911329388618469,162.29770000018107,191.4437713623047,112.25916290283203,2.798597812652588,False,8.078617095947266,False,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
241,9.64,0.7299429178237915,254.44389999984196,193.10638427734375,113.17950439453125,0.9215633273124695,False,6.711145877838135,False,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
242,9.68,0.8843339085578918,265.6293000000005,185.986572265625,109.52578735351562,3.672691583633423,False,7.284665107727051,False,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
243,9.72,0.8917722702026367,243.65450000004785,181.30816650390625,106.77957916259766,2.760425329208374,False,7.247116565704346,True,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
244,9.76,0.7740088701248169,289.0632000003279,177.42120361328125,102.2757797241211,4.503825664520264,False,8.25479793548584,True,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
245,9.8,0.8864403963088989,541.7898000000605,172.58505249023438,98.43649291992188,3.853502035140991,False,9.134054183959961,True,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
246,9.84,0.8708573579788208,189.0677000001233,170.3168182373047,96.5959243774414,1.9331426620483398,False,9.197931289672852,True,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
247,9.88,0.8631162643432617,199.32190000008632,170.01284790039062,95.6934585571289,1.0579907894134521,False,8.932611465454102,True,17,0,17,double,2.155171783683246,129.31030702099477,JUMPING
