frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
197,7.88,169.34896850585938,95.5163803100586,1.7990034818649292,False,6.768371105194092,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
198,7.92,167.87481689453125,94.24921417236328,1.2675023078918457,False,7.762574672698975,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
199,7.96,167.6608428955078,94.5406494140625,0.29200083017349243,False,7.38007926940918,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
200,8.0,168.95596313476562,96.51388549804688,1.9737224578857422,False,7.24802827835083,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
201,8.04,171.45428466796875,99.93354034423828,3.4278175830841064,False,6.138155937194824,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
202,8.08,175.92868041992188,104.36331176757812,4.43353796005249,False,5.819952011108398,True,13,0,13,double,2.1551727526572564,129.31036515943538,JUMPING
203,8.12,180.86004638671875,108.3681411743164,4.005955219268799,False,7.3671979904174805,False,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
204,8.16,183.54153442382812,109.97219848632812,1.6122103929519653,False,7.137221813201904,False,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
205,8.2,182.79226684570312,107.73150634765625,2.2498581409454346,False,3.1715493202209473,False,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
206,8.24,181.76934814453125,106.0668716430664,1.674359679222107,False,1.2454626560211182,False,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
207,8.28,176.05477905273438,101.51128387451172,4.561488151550293,False,2.930742025375366,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
208,8.32,171.01727294921875,97.95111083984375,3.5602035522460938,False,4.418144702911377,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
209,8.36,168.29684448242188,96.32466888427734,1.62648344039917,False,5.197363376617432,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
210,8.4,167.5614013671875,96.103271484375,0.36113423109054565,False,5.367586612701416,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
211,8.44,168.0748748779297,97.16388702392578,1.07890784740448,False,5.260910987854004,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
212,8.48,169.98825073242188,99.67960357666016,2.5190584659576416,False,6.0976948738098145,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
213,8.52,173.1614227294922,103.18643188476562,3.5129752159118652,False,5.5312628746032715,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
214,8.56,178.68069458007812,107.6005859375,4.427257537841797,False,5.84303092956543,True,14,0,14,double,2.1551727526572564,129.31036515943538,JUMPING
215,8.6,183.38198852539062,111.3688735961914,3.7961585521698,False,6.360367298126221,False,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
216,8.64,185.03475952148438,111.92838287353516,0.6104519367218018,False,4.928521156311035,False,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
217,8.68,182.80899047851562,111.24014282226562,0.688245415687561,False,3.6524977684020996,False,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
218,8.72,177.70285034179688,106.81595611572266,4.426644802093506,False,3.768597364425659,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
219,8.76,174.47512817382812,104.32808685302734,2.4881086349487305,False,3.9041616916656494,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
220,8.8,170.30130004882812,101.22958374023438,3.1059627532958984,False,4.675973892211914,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
221,8.84,166.21270751953125,97.697509765625,3.535977602005005,False,6.328685283660889,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
222,8.88,164.44012451171875,95.79522705078125,1.902319073677063,False,7.607011318206787,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
223,8.92,164.8600616455078,96.3494644165039,0.5544702410697937,False,7.358648777008057,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
224,8.96,167.4115447998047,98.7900619506836,2.4423089027404785,False,7.419846534729004,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
225,9.0,171.13522338867188,102.26187896728516,3.4941155910491943,False,6.852612495422363,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
226,9.04,173.59970092773438,104.38846588134766,2.1270885467529297,False,6.875580310821533,True,15,0,15,double,2.1186435198655156,127.11861119193094,JUMPING
227,9.08,177.76295471191406,107.94729614257812,3.558830499649048,False,6.978186130523682,False,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
228,9.12,181.87881469726562,110.56932830810547,2.6220667362213135,False,7.104716777801514,False,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
229,9.16,178.44253540039062,107.72686004638672,2.9584267139434814,False,5.172173976898193,False,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
230,9.2,173.82501220703125,104.2586898803711,3.4737870693206787,False,4.3993096351623535,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
231,9.24,170.94775390625,102.1690673828125,2.0929529666900635,False,4.186839580535889,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
232,9.28,168.6378173828125,98.64302825927734,3.5403127670288086,False,5.844076633453369,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
233,9.32,165.5130157470703,95.98934173583984,2.6613337993621826,False,6.552765369415283,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
234,9.36,164.37648010253906,94.2966537475586,1.7025628089904785,False,7.325860023498535,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
235,9.4,164.12130737304688,94.18981170654297,0.1073220893740654,False,7.772264003753662,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
236,9.44,165.41738891601562,94.97074127197266,0.8000022172927856,False,7.144185543060303,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
237,9.48,167.868896484375,97.33324432373047,2.3626444339752197,False,7.7833662033081055,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
238,9.52,174.77581787109375,103.88983154296875,6.567508697509766,False,8.571407318115234,True,16,0,16,double,2.1186439211822075,127.11863527093244,JUMPING
239,9.56,181.2562713623047,109.33405303955078,5.4491753578186035,False,8.16960334777832,False,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
240,9.6,184.45498657226562,111.97522735595703,2.677711009979248,False,7.678537845611572,False,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
241,9.64,185.42501831054688,111.67076873779297,0.43647852540016174,False,6.916405200958252,False,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
242,9.68,179.60635375976562,106.80630493164062,4.864489555358887,False,7.104780673980713,False,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
243,9.72,175.74093627929688,103.22154998779297,3.585214376449585,False,7.023772716522217,False,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
244,9.76,172.020263671875,99.93915557861328,3.284377098083496,False,7.224877834320068,True,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
245,9.8,167.85870361328125,96.9442367553711,3.0019445419311523,False,8.29616928100586,True,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
246,9.84,165.82655334472656,94.97406005859375,2.0254640579223633,False,8.11690616607666,True,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
247,9.88,165.82557678222656,94.85263061523438,0.1356702446937561,False,8.119258880615234,True,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
248,9.92,166.41915893554688,95.16580963134766,0.3139093518257141,False,8.015507698059082,True,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
249,9.96,168.1264190673828,97.1622543334961,2.015284299850464,False,7.624828815460205,True,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
250,10.0,171.46112060546875,100.3945541381836,3.239572763442993,False,7.838397979736328,True,17,0,17,double,2.083332862498138,124.99997174988829,JUMPING
251,10.04,176.54217529296875,104.8698959350586,4.477036952972412,False,7.978310585021973,False,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
252,10.08,181.65106201171875,108.606689453125,3.7540199756622314,False,6.906482219696045,False,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
253,10.12,183.78736877441406,110.3448486328125,1.7427942752838135,False,6.107804775238037,False,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
254,10.16,182.4600372314453,108.78864288330078,1.5577282905578613,False,4.754948139190674,False,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
255,10.2,177.83282470703125,105.23693084716797,3.559023380279541,False,4.369255542755127,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
256,10.24,173.69581604003906,101.646240234375,3.596189260482788,False,5.6470160484313965,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
257,10.28,169.5672607421875,98.31742095947266,3.3359150886535645,False,7.668288707733154,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
258,10.32,167.1369171142578,96.03990936279297,2.278285026550293,False,8.030951499938965,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
259,10.36,166.03359985351562,95.0089340209961,1.0316892862319946,False,8.34636402130127,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
260,10.4,167.10520935058594,95.81819915771484,0.8394358158111572,False,7.777891159057617,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
261,10.44,169.34027099609375,97.93212127685547,2.118262767791748,False,7.852263450622559,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
262,10.48,175.92845153808594,103.7917251586914,5.859610557556152,False,7.7818827629089355,True,18,0,18,double,2.083333250549108,124.99999503294647,JUMPING
263,10.52,181.8944091796875,108.70510864257812,4.919661998748779,False,6.6390767097473145,False,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
264,10.56,185.25543212890625,111.27783966064453,2.603649139404297,False,5.7864837646484375,False,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
265,10.6,184.75408935546875,109.87686920166016,1.5616322755813599,False,3.8061773777008057,False,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
266,10.64,183.81146240234375,108.28884887695312,1.596283197402954,False,3.310732841491699,False,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
267,10.68,179.69393920898438,104.5601806640625,3.729566812515259,False,2.7584633827209473,False,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
268,10.72,174.1235809326172,101.13162994384766,3.444580316543579,False,4.097555160522461,True,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
269,10.76,169.427978515625,98.36966705322266,2.7829415798187256,False,5.30333137512207,True,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
270,10.8,166.83828735351562,96.94727325439453,1.4401365518569946,False,6.641512870788574,True,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
271,10.84,167.6766357421875,97.8719482421875,0.9247280955314636,False,7.011684417724609,True,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
272,10.88,170.478271484375,100.55951690673828,2.6902554035186768,False,7.337346076965332,True,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
273,10.92,172.05014038085938,102.10189056396484,1.5431169271469116,False,7.230572700500488,True,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
274,10.96,178.0472412109375,107.08988189697266,4.992177963256836,False,7.146352291107178,True,19,0,19,double,2.083332862498138,124.99997174988829,JUMPING
275,11.0,182.8699951171875,110.6860122680664,3.597014904022217,False,7.470966815948486,False,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
276,11.04,183.78802490234375,110.69202423095703,0.09979064017534256,False,4.597433090209961,False,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
277,11.08,183.73883056640625,110.29737091064453,0.40264713764190674,False,3.0108602046966553,False,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
278,11.12,178.65289306640625,105.9773178100586,4.334696292877197,False,4.484110355377197,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
279,11.16,173.00650024414062,102.28399658203125,3.6933631896972656,False,6.44354772567749,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
280,11.2,170.25552368164062,100.29229736328125,1.9917811155319214,False,7.317141532897949,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
281,11.24,168.8219757080078,99.1313705444336,1.1861368417739868,False,7.163181781768799,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
282,11.28,169.62454223632812,99.2327880859375,0.2267151027917862,False,6.973984241485596,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
283,11.32,170.53048706054688,99.9358901977539,0.7071555852890015,False,6.7507243156433105,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
284,11.36,172.48895263671875,101.8435287475586,1.9077602624893188,False,7.147562503814697,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
285,11.4,176.01422119140625,105.18228149414062,3.3450469970703125,False,7.304245471954346,True,20,0,20,double,2.083333638600222,125.00001831601332,JUMPING
286,11.44,181.93911743164062,110.5405502319336,5.362887859344482,False,7.2936110496521,False,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
287,11.48,184.93789672851562,113.49264526367188,2.9598886966705322,False,7.417506694793701,False,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
288,11.52,185.5131072998047,113.36385345458984,0.1298457235097885,False,4.449004650115967,False,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
289,11.56,183.435791015625,110.23538970947266,3.141895294189453,False,3.0289406776428223,False,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
290,11.6,176.23805236816406,104.5053939819336,5.730004787445068,False,4.397886276245117,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
291,11.64,171.50625610351562,101.0884017944336,3.4175946712493896,False,5.542485237121582,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
292,11.68,167.68893432617188,97.71209716796875,3.376448154449463,False,6.926688194274902,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
293,11.72,166.04345703125,96.34235382080078,1.3698333501815796,False,7.987209796905518,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
294,11.76,166.51510620117188,96.90829467773438,0.5700270533561707,False,7.793673992156982,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
295,11.8,169.06173706054688,99.02079010009766,2.1159920692443848,False,7.500358581542969,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
296,11.84,172.22689819335938,102.3021011352539,3.2813448905944824,False,6.247117519378662,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
297,11.88,174.25347900390625,104.21611785888672,1.9205249547958374,False,5.7635884284973145,True,21,0,21,double,2.118644322499051,127.11865934994307,JUMPING
298,11.92,180.1838836669922,108.1637954711914,3.9512946605682373,False,5.13296365737915,False,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
299,11.96,183.56431579589844,110.59527587890625,2.4335944652557373,False,4.759138584136963,False,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
300,12.0,181.94631958007812,108.0230712890625,2.5771706104278564,False,2.5749802589416504,False,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
301,12.04,178.40443420410156,104.39835357666016,3.6251871585845947,False,2.6220221519470215,False,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
302,12.08,176.3211669921875,102.10332489013672,2.303290843963623,False,3.1644105911254883,True,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
303,12.12,172.99258422851562,99.7601318359375,2.348313331604004,False,3.9103686809539795,True,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
304,12.16,168.52896118164062,97.58295440673828,2.178415298461914,False,6.620884418487549,True,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
305,12.2,166.12661743164062,97.1409912109375,0.4467133581638336,False,8.154121398925781,True,22,0,22,double,2.118644322499051,127.11865934994307,JUMPING
